1587489860,1.1,1.8
1587489870,1.1,1.8
1587489880,1.1,1.8
1587489890,1.0,1.8
1587489900,1.1,1.7
1587489910,1.0,1.6
1587489920,1.0,1.6
1587489930,1.0,1.6
1587489960,1.0,1.6
1587489970,0.9,1.5
1587489980,0.9,1.5
1587489990,0.9,1.4
1587490000,0.9,1.4
1587490010,0.9,1.4
1587490020,0.8,1.4
1587490030,0.8,1.2
1587490040,0.7,1.3
1587490050,0.7,1.3
1587490060,0.7,1.3
1587490070,0.7,1.3
1587490080,0.8,1.3
1587490090,0.8,1.4
1587490100,0.8,1.4
1587490110,0.8,1.4
1587490120,0.8,1.6
1587490130,0.8,1.5
1587490140,0.8,1.4
1587490150,0.9,1.6
1587490160,0.9,1.6
1587490170,0.9,1.7
1587490180,1.0,1.8
1587490190,1.0,1.8
1587490200,1.1,2.0
1587490210,1.2,2.2
1587490220,1.3,2.3
1587490230,1.3,2.3
1587490240,1.4,2.5
1587490250,1.5,2.5
1587490260,1.5,2.5
1587490270,1.5,2.6
1587490280,1.6,2.6
1587490290,1.6,2.7
1587490300,1.6,2.7
1587490310,1.7,2.7
1587490320,1.7,2.7
1587490330,1.7,2.9
1587490340,1.7,2.8
1587490350,1.8,2.8
1587490360,1.8,2.8
1587490370,1.8,2.8
1587490380,1.8,2.8
1587490390,1.8,2.8
1587490400,1.9,2.9
1587490410,1.9,2.9
1587490420,1.9,2.7
1587490430,1.9,2.7
1587490440,2.0,2.8
1587490450,1.9,2.7
1587490460,1.9,2.7
1587490470,1.9,2.7
1587490480,1.9,2.6
1587490490,1.9,2.6
1587490500,1.8,2.5
1587490510,1.8,2.5
1587490520,1.7,2.4
1587490530,1.7,2.4
1587490540,1.7,2.5
1587490550,1.7,2.5
1587490560,1.6,2.5
1587490570,1.6,2.5
1587490580,1.7,2.5
1587490590,1.6,2.5
1587490600,1.6,2.5
1587490610,1.6,2.5
1587490620,1.6,2.7
1587490630,1.6,2.6
1587490640,1.6,2.6
1587490650,1.7,2.7
1587490660,1.7,2.7
1587490670,1.7,2.7
1587490680,1.7,2.8
1587490690,1.8,2.8
1587490700,1.8,2.8
1587490710,1.7,2.7
1587490720,1.8,2.8
1587490730,1.8,2.7
1587490740,1.8,2.8
1587490750,1.8,2.8
1587490760,1.8,2.9
1587490770,1.8,2.8
1587490780,1.8,2.8
1587490790,1.8,2.8
1587490800,1.8,2.7
1587490810,1.8,2.6
1587490820,1.7,2.5
1587490830,1.8,2.6
1587490840,1.7,2.8
1587490850,1.7,2.9
1587490860,1.7,2.8
1587490870,1.7,2.8
1587490880,1.7,2.8
1587490890,1.7,2.8
1587490900,1.7,2.8
1587490910,1.8,2.8
1587490920,1.7,2.6
1587490930,1.8,2.6
1587490940,1.7,2.6
1587490950,1.7,2.6
1587490960,1.7,2.6
1587491000,1.6,2.6
1587491010,1.6,2.5
1587491020,1.6,2.5
1587491030,1.6,2.5
1587491040,1.5,2.5
1587491050,1.5,2.6
1587491060,1.5,2.5
1587491070,1.5,2.5
1587491080,1.4,2.5
1587491090,1.4,2.5
1587491100,1.5,2.5
1587491110,1.4,2.7
1587491120,1.4,2.8
1587491130,1.4,2.8
1587491140,1.5,2.9
1587491150,1.5,2.9
1587491160,1.5,2.9
1587491170,1.5,2.4
1587491180,1.5,2.4
1587491190,1.5,2.4
1587491200,1.5,2.9
1587491210,1.5,2.9
1587491220,1.5,2.8
1587491230,1.5,2.8
1587491240,1.5,2.8
1587491250,1.4,2.8
1587491260,1.4,2.9
1587491270,1.4,2.9
1587491280,1.4,2.9
1587491290,1.4,2.9
1587491300,1.4,2.8
1587491310,1.4,2.8
1587491320,1.4,2.9
1587491330,1.4,2.8
1587491340,1.4,2.9
1587491350,1.4,2.8
1587491360,1.4,2.9
1587491370,1.4,3.0
1587491380,1.5,3.0
1587491390,1.5,3.1
1587491400,1.5,3.0
1587491410,1.5,2.8
1587491420,1.5,2.8
1587491430,1.5,2.8
1587491440,1.5,2.7
1587491450,1.5,2.7
1587491460,1.5,2.8
1587491470,1.5,2.8
1587491480,1.5,2.8
1587491490,1.6,2.8
1587491500,1.6,2.3
1587491510,1.6,2.3
1587491520,1.6,2.3
1587491530,1.6,2.3
1587491540,1.5,2.3
1587491550,1.5,2.2
1587491560,1.5,2.1
1587491570,1.5,2.1
1587491580,1.5,2.0
1587491590,1.5,2.1
1587491600,1.5,2.1
1587491610,1.5,2.2
1587491620,1.5,2.1
1587491630,1.5,2.1
1587491640,1.6,2.1
1587491650,1.5,2.1
1587491660,1.5,1.9
1587491670,1.5,1.8
1587491680,1.5,1.8
1587491690,1.7,2.0
1587491700,2.0,2.3
1587491710,2.4,2.6
1587491720,2.5,2.8
1587491730,2.7,3.0
1587491740,2.8,3.1
1587491750,3.0,3.3
1587491760,3.1,3.4
1587491770,3.4,3.8
1587491780,3.5,3.9
1587491790,3.7,4.1
1587491800,3.9,4.4
1587491810,4.1,4.6
1587491820,4.2,4.7
1587491830,4.7,5.2
1587491840,5.2,5.8
1587491850,5.7,6.4
1587491860,6.3,7.0
1587491870,6.7,7.5
1587491880,7.2,8.0
1587491890,7.7,8.6
1587491900,8.1,9.0
1587491910,8.4,9.3
1587491920,8.4,9.3
1587491930,8.4,9.4
1587491940,8.6,9.6
1587491950,9.0,10.0
1587491960,9.3,10.3
1587491970,9.6,10.7
1587491980,9.8,10.9
1587491990,9.7,10.8
1587492000,9.5,10.6
1587492010,9.3,10.3
1587492020,9.2,10.2
1587492030,9.2,10.2
1587492040,9.2,10.2
1587492050,9.0,10.0
1587492060,8.9,9.9
1587492070,8.6,9.6
1587492080,8.5,9.5
1587492090,8.3,9.2
1587492100,8.1,9.0
1587492110,7.9,8.8
1587492120,7.8,8.7
1587492130,7.3,8.1
1587492140,6.9,7.7
1587492150,6.4,7.1
1587492160,5.8,6.4
1587492170,5.4,6.0
1587492180,5.0,5.5
1587492190,4.5,5.0
1587492200,4.0,4.4
1587492210,3.7,4.1
1587492220,3.7,4.1
1587492230,3.6,4.0
1587492240,3.4,3.9
1587492250,3.0,3.4
1587492260,2.9,3.3
1587492270,2.5,2.9
1587492280,2.3,2.7
1587492290,2.1,2.6
1587492300,1.9,2.5
1587492310,1.8,2.4
1587492320,1.7,2.3
1587492330,1.5,2.1
1587492340,1.4,2.0
1587492350,1.3,2.0
1587492360,1.3,1.9
1587492370,1.3,1.9
1587492380,1.3,1.9
1587492390,1.2,1.8
1587492400,1.2,1.8
1587492410,1.2,1.8
1587492420,1.2,1.8
1587492430,1.1,1.8
1587492440,1.1,1.7
1587492450,1.0,1.7
1587492460,1.0,1.7
1587492470,1.0,1.7
1587492480,1.0,1.7
1587492490,1.0,1.6
1587492500,1.0,1.6
1587492510,1.0,1.6
1587492520,1.0,1.7
1587492530,1.0,1.6
1587492540,0.9,1.5
1587492550,0.9,1.9
1587492560,0.8,1.7
1587492570,0.8,1.7
1587492580,0.8,1.7
1587492590,0.8,1.7
1587492600,0.8,1.7
1587492610,0.8,1.7
1587492620,0.8,1.7
1587492630,0.8,1.7
1587492640,0.9,1.8
1587492650,0.9,1.7
1587492660,0.8,1.7
1587492670,0.9,1.8
1587492680,0.9,1.8
1587492690,0.9,1.8
1587492700,0.8,1.8
1587492710,0.8,1.8
1587492720,0.8,1.8
1587492730,0.8,2.0
1587492740,0.8,2.1
1587492750,0.8,2.0
1587492760,0.8,2.0
1587492770,0.8,2.0
1587492780,0.9,2.0
1587492790,0.9,1.9
1587492800,0.9,2.0
1587492810,0.9,2.0
1587492820,0.9,2.0
1587492830,0.9,2.0
1587492840,0.9,2.1
1587492850,0.9,1.6
1587492860,0.9,1.7
1587492870,0.9,1.7
1587492880,0.9,1.7
1587492890,0.9,1.7
1587492900,1.0,1.9
1587492910,1.0,1.9
1587492920,1.0,1.9
1587492930,1.0,1.9
1587492940,1.0,1.8
1587492950,1.0,1.9
1587492960,1.0,1.9
1587492970,1.0,1.9
1587492980,1.0,1.9
1587492990,1.0,1.9
1587493000,1.1,2.0
1587493010,1.1,1.9
1587493020,1.1,2.0
1587493030,1.1,1.7
1587493040,1.0,1.7
1587493050,1.1,1.8
1587493060,1.1,1.8
1587493070,1.0,1.7
1587493080,1.1,2.0
1587493090,1.1,2.0
1587493100,1.1,2.0
1587493110,1.1,2.1
1587493120,1.1,2.1
1587493130,1.2,2.1
1587493140,1.1,2.2
1587493150,1.2,2.4
1587493160,1.2,2.3
1587493170,1.2,2.5
1587493180,1.2,2.5
1587493190,1.2,2.5
1587493200,1.1,2.3
1587493210,1.1,2.2
1587493220,1.1,2.2
1587493230,1.1,2.2
1587493240,1.0,2.1
1587493250,1.0,2.1
1587493260,1.0,2.2
1587493270,1.0,2.2
1587493280,1.0,2.1
1587493290,1.0,2.1
1587493300,0.9,2.0
1587493310,1.0,2.0
1587493320,0.9,2.0
1587493330,0.9,2.0
1587493340,1.0,2.0
1587493350,1.0,1.9
1587493360,1.0,1.9
1587493370,1.0,2.0
1587493380,0.9,1.7
1587493390,0.9,1.7
1587493400,0.9,1.7
1587493410,0.9,1.7
1587493420,0.9,1.6
1587493430,0.8,1.6
1587493440,0.8,1.5
1587493450,0.8,1.4
1587493460,0.9,1.4
1587493470,0.9,1.3
1587493480,0.9,1.3
1587493490,0.9,1.3
1587493500,0.9,1.3
1587493510,0.9,1.3
1587493520,0.9,1.3
1587493530,0.9,1.3
1587493540,0.9,1.5
1587493550,0.9,1.4
1587493560,0.9,1.4
1587493570,0.9,1.4
1587493580,0.9,1.5
1587493590,0.9,1.5
1587493600,0.9,1.6
1587493610,0.9,1.6
1587493620,0.9,1.6
1587493630,0.9,1.6
1587493640,0.9,1.6
1587493650,0.9,1.6
1587493660,0.9,1.7
1587493670,0.9,1.6
1587493680,0.9,1.6
1587493690,0.9,1.6
1587493700,0.9,1.8
1587493710,0.9,1.7
1587493720,1.0,1.7
1587493730,1.0,1.7
1587493740,1.0,1.7
1587493750,1.0,2.0
1587493760,0.9,2.0
1587493770,0.9,1.9
1587493780,0.9,1.9
1587493790,0.9,1.9
1587493800,0.8,1.9
1587493810,0.8,1.9
1587493820,0.9,2.3
1587493830,0.9,2.3
1587493840,0.9,2.2
1587493850,0.9,2.2
1587493860,0.9,2.2
1587493870,0.9,2.3
1587493880,0.9,2.3
1587493890,0.9,2.3
1587493900,0.9,2.2
1587493910,1.0,2.4
1587493920,0.9,2.4
1587493930,0.9,2.3
1587493940,0.9,2.3
1587493950,0.9,2.3
1587493960,0.9,2.3
1587493970,0.9,2.3
1587493980,0.9,2.4
1587493990,0.9,2.4
1587494000,0.9,2.2
1587494010,0.9,2.2
1587494020,0.9,2.3
1587494030,0.8,2.2
1587494040,0.8,2.2
1587494050,0.8,1.9
1587494060,0.8,2.6
1587494070,0.8,2.6
1587494080,0.8,2.6
1587494090,0.8,2.6
1587494100,0.8,2.6
1587494110,0.8,2.6
1587494120,0.8,2.3
1587494130,0.8,2.2
1587494140,0.8,2.2
1587494150,0.8,2.2
1587494160,0.8,2.2
1587494170,0.8,2.0
1587494180,0.8,2.0
1587494190,0.8,2.1
1587494200,0.8,2.1
1587494210,0.8,2.0
1587494220,0.7,2.2
1587494230,0.8,2.2
1587494240,0.8,2.2
1587494250,0.7,2.2
1587494260,0.8,2.2
1587494270,0.7,2.2
1587494280,0.7,2.1
1587494290,0.7,2.2
1587494300,0.8,2.2
1587494310,0.8,2.2
1587494320,0.8,2.2
1587494330,0.8,2.1
1587494340,0.8,2.1
1587494350,0.8,2.2
1587494360,0.8,1.5
1587494370,0.8,1.5
1587494380,0.9,1.5
1587494390,0.9,1.6
1587494400,0.9,1.6
1587494410,0.9,1.6
1587494420,0.9,1.5
1587494430,0.9,1.5
1587494440,0.8,1.5
1587494450,0.9,1.5
1587494460,0.8,1.5
1587494470,0.8,1.5
1587494480,0.8,1.6
1587494490,0.8,1.5
1587494500,0.8,1.5
1587494510,0.8,1.6
1587494520,0.8,1.3
1587494530,0.8,1.3
1587494540,0.8,1.4
1587494550,0.9,1.4
1587494560,0.9,1.4
1587494570,0.9,1.4
1587494580,0.9,1.4
1587494590,0.9,1.4
1587494600,0.9,1.4
1587494610,0.9,1.4
1587494620,0.8,1.3
1587494630,0.8,1.3
1587494640,0.8,1.3
1587494650,0.8,1.3
1587494660,0.8,1.3
1587494670,0.8,1.3
1587494680,0.8,1.3
1587494690,0.8,1.3
1587494700,0.8,1.3
1587494710,0.8,1.3
1587494720,0.8,1.4
1587494730,0.9,1.4
1587494740,0.9,1.4
1587494750,0.9,1.4
1587494760,0.9,1.4
1587494770,0.9,1.4
1587494780,0.9,1.3
1587494790,0.9,1.3
1587494800,0.9,1.3
1587494810,0.9,1.2
1587494820,0.9,1.2
1587494830,0.9,1.2
1587494840,0.8,1.1
1587494850,0.9,1.1
1587494860,0.9,1.2
1587494870,0.9,1.2
1587494880,0.9,1.2
1587494890,0.9,1.2
1587494900,0.9,1.2
1587494910,0.8,1.1
1587494920,0.8,1.1
1587494930,0.8,1.2
1587494940,0.8,1.1
1587494950,0.8,1.1
1587494960,0.8,1.2
1587494970,0.9,1.3
1587494980,0.9,1.3
1587494990,0.9,1.2
1587495000,0.9,1.3
1587495010,0.9,1.2
1587495020,0.9,1.2
1587495030,0.8,1.2
1587495040,0.8,1.2
1587495050,0.8,1.2
1587495060,0.8,1.2
1587495070,0.8,1.1
1587495080,0.8,1.2
1587495090,0.8,1.2
1587495100,0.8,1.2
1587495110,0.8,1.2
1587495120,0.8,1.2
1587495130,0.8,1.2
1587495140,0.8,1.2
1587495150,0.8,1.2
1587495160,0.8,1.1
1587495170,0.7,1.1
1587495180,0.7,1.1
1587495190,0.7,1.1
1587495200,0.8,1.1
1587495210,0.8,1.1
1587495220,0.8,1.1
1587495230,0.8,1.4
1587495240,0.8,1.4
1587495250,0.8,1.4
1587495260,0.8,1.4
1587495270,0.8,1.3
1587495280,0.7,1.3
1587495290,0.9,1.6
1587495300,0.8,1.6
1587495310,0.8,1.6
1587495320,0.9,1.6
1587495330,0.9,1.6
1587495340,0.9,1.7
1587495350,0.9,1.7
1587495360,0.9,1.7
1587495370,0.9,1.7
1587495380,0.9,1.7
1587495390,0.9,1.7
1587495400,0.9,1.7
1587495410,0.9,1.8
1587495420,0.9,1.8
1587495430,0.9,1.8
1587495440,0.9,2.3
1587495450,0.9,2.3
1587495460,1.0,2.4
1587495470,1.0,2.4
1587495480,1.0,2.4
1587495490,1.0,2.4
1587495500,1.0,2.4
1587495510,1.0,2.4
1587495520,1.0,2.5
1587495530,1.0,2.2
1587495540,1.0,2.2
1587495550,1.0,2.2
1587495560,1.0,2.2
1587495570,1.0,2.2
1587495580,1.0,2.2
1587495590,0.9,2.0
1587495600,0.9,2.0
1587495610,0.9,2.0
1587495620,0.9,2.0
1587495630,0.9,2.0
1587495640,0.9,2.0
1587495650,0.9,2.0
1587495660,0.9,2.0
1587495670,0.9,2.0
1587495680,0.9,2.1
1587495690,0.9,2.1
1587495700,0.9,2.0
1587495710,0.9,1.9
1587495720,0.9,1.9
1587495730,0.9,1.9
1587495740,0.9,1.5
1587495750,0.9,1.5
1587495760,0.9,1.5
1587495770,0.9,1.4
1587495780,0.9,1.5
1587495790,0.9,1.5
1587495800,0.9,1.6
1587495810,0.9,1.6
1587495820,0.9,1.5
1587495830,0.9,1.6
1587495840,1.0,1.6
1587495850,1.0,1.6
1587495860,1.0,1.6
1587495870,1.0,1.6
1587495880,1.0,1.6
1587495890,1.0,1.6
1587495900,1.0,1.6
1587495910,1.0,1.6
1587495920,1.0,1.6
1587495930,1.0,1.6
1587495940,1.0,1.5
1587495950,1.0,1.5
1587495960,1.0,1.5
1587495970,1.0,1.5
1587495980,1.0,1.5
1587495990,1.0,1.5
1587496000,1.0,1.5
1587496010,1.0,1.5
1587496020,1.0,1.5
1587496030,1.1,1.6
1587496040,1.0,1.6
1587496050,1.0,1.6
1587496060,1.0,1.6
1587496070,1.0,1.6
1587496080,1.0,1.5
1587496090,1.0,1.5
1587496100,1.0,1.4
1587496110,1.0,1.4
1587496120,1.0,1.5
1587496160,0.9,1.4
1587496170,0.9,1.4
1587496180,0.9,1.5
1587496190,0.9,1.5
1587496200,0.9,1.5
1587496210,0.9,1.5
1587496220,0.9,1.5
1587496230,0.8,1.4
1587496240,0.8,1.4
1587496250,0.9,1.5
1587496260,0.8,1.4
1587496270,0.8,1.4
1587496280,0.8,1.4
1587496290,0.8,1.5
1587496300,0.8,1.4
1587496310,0.8,1.4
1587496320,0.8,1.4
1587496330,0.8,1.5
1587496340,0.8,1.5
1587496350,0.8,1.5
1587496360,0.9,1.5
1587496370,0.9,1.5
1587496380,0.9,1.5
1587496390,0.9,1.5
1587496400,0.8,1.5
1587496410,0.9,1.5
1587496420,0.9,1.5
1587496430,0.8,1.4
1587496440,0.9,1.5
1587496450,0.8,1.4
1587496460,0.9,1.4
1587496470,0.9,1.4
1587496480,0.9,1.3
1587496490,0.9,1.3
1587496500,0.9,1.3
1587496510,0.9,1.3
1587496520,0.9,2.1
1587496530,0.9,2.1
1587496540,0.9,2.1
1587496550,0.9,2.1
1587496560,1.0,2.2
1587496570,1.0,2.2
1587496580,0.9,2.2
1587496590,1.0,2.2
1587496600,1.0,2.2
1587496610,1.0,2.2
1587496620,1.0,2.2
1587496630,1.0,2.1
1587496640,1.0,2.1
1587496650,1.0,2.1
1587496660,1.0,2.1
1587496670,1.0,2.1
1587496680,0.9,2.1
1587496690,0.9,2.0
1587496700,0.9,2.0
1587496710,0.9,2.0
1587496720,0.9,2.6
1587496730,0.9,2.6
1587496740,0.9,2.6
1587496750,0.9,2.6
1587496760,0.9,2.6
1587496770,0.9,2.6
1587496780,0.9,2.6
1587496790,0.9,2.6
1587496800,0.9,2.6
1587496810,0.9,2.6
1587496820,0.8,1.9
1587496830,0.8,1.8
1587496840,0.8,1.8
1587496850,0.8,1.9
1587496860,0.8,1.8
1587496870,0.9,1.9
1587496880,0.8,1.9
1587496890,0.8,2.0
1587496900,0.8,2.0
1587496910,0.9,2.2
1587496920,0.8,2.2
1587496930,0.8,2.2
1587496940,0.8,2.2
1587496950,0.8,2.2
1587496960,0.8,2.2
1587496970,0.8,2.2
1587496980,0.9,2.3
1587496990,0.9,2.3
1587497000,0.9,2.3
1587497010,0.9,2.4
1587497020,0.8,1.8
1587497030,0.9,1.9
1587497040,0.9,1.9
1587497050,0.9,1.9
1587497060,0.9,1.9
1587497070,0.9,1.7
1587497080,0.9,1.7
1587497090,0.9,1.7
1587497100,0.9,1.7
1587497110,0.8,1.7
1587497120,0.9,1.7
1587497130,0.9,1.7
1587497140,0.9,1.7
1587497150,0.8,1.6
1587497160,0.8,1.7
1587497170,0.8,1.6
1587497180,0.8,1.6
1587497190,0.8,1.5
1587497200,0.8,1.5
1587497210,0.8,1.3
1587497220,0.8,1.3
1587497230,0.8,1.4
1587497240,0.8,1.3
1587497250,0.7,1.2
1587497260,0.7,1.3
1587497270,0.7,1.3
1587497280,0.7,1.3
1587497290,0.7,1.2
1587497300,0.8,1.3
1587497310,0.8,1.1
1587497320,0.8,1.2
1587497330,0.8,1.2
1587497340,0.8,1.2
1587497350,0.8,1.2
1587497360,0.8,1.2
1587497370,0.8,1.3
1587497380,0.8,1.3
1587497390,0.8,1.3
1587497400,0.8,1.3
1587497410,0.9,1.3
1587497420,0.8,1.3
1587497430,0.8,1.3
1587497440,0.8,1.3
1587497450,0.8,1.4
1587497460,0.8,1.3
1587497470,0.9,1.3
1587497480,0.9,1.3
1587497490,0.8,1.2
1587497500,0.8,1.2
1587497510,0.8,1.3
1587497520,0.8,1.3
1587497530,0.9,1.3
1587497540,0.9,1.3
1587497550,0.8,1.3
1587497560,0.9,1.3
1587497570,0.9,1.3
1587497580,0.9,1.4
1587497590,1.0,1.4
1587497600,0.9,1.4
1587497610,1.1,1.8
1587497620,1.0,1.8
1587497630,1.0,1.8
1587497640,1.1,1.9
1587497650,1.0,1.9
1587497660,1.1,1.9
1587497670,1.1,1.9
1587497680,1.0,1.9
1587497690,1.0,1.9
1587497700,1.0,1.9
1587497710,1.1,1.9
1587497720,1.1,1.9
1587497730,1.1,1.9
1587497740,1.1,1.9
1587497750,1.1,2.0
1587497760,1.1,1.9
1587497770,1.0,1.9
1587497780,1.0,1.9
1587497790,1.0,1.9
1587497800,1.0,1.9
1587497810,1.0,1.8
1587497820,1.0,1.8
1587497830,1.0,1.8
1587497840,1.1,1.8
1587497850,1.1,1.9
1587497860,1.0,1.8
1587497870,1.0,1.8
1587497880,1.0,1.9
1587497890,1.0,1.8
1587497900,1.0,1.8
1587497910,0.8,1.4
1587497920,0.9,1.4
1587497930,0.9,1.4
1587497940,0.8,1.3
1587497950,0.8,1.3
1587497960,0.8,1.3
1587497970,0.8,1.2
1587497980,0.8,1.2
1587497990,0.9,1.3
1587498000,0.9,1.3
1587498010,0.9,1.3
1587498020,0.9,1.2
1587498030,0.8,1.2
1587498040,0.8,1.2
1587498050,0.8,1.2
1587498060,0.9,1.2
1587498070,0.9,1.2
1587498080,0.9,1.2
1587498090,0.9,1.2
1587498100,0.9,1.2
1587498110,0.9,1.3
1587498120,0.9,1.3
1587498130,1.0,1.3
1587498140,1.0,1.3
1587498150,1.0,1.4
1587498160,1.0,1.4
1587498170,1.0,1.4
1587498180,1.0,1.3
1587498190,1.0,1.3
1587498200,1.0,1.4
1587498210,1.0,1.4
1587498220,1.1,1.4
1587498230,1.0,1.4
1587498240,1.0,1.4
1587498250,1.1,1.5
1587498260,1.0,1.4
1587498270,1.0,1.4
1587498280,1.1,1.5
1587498290,1.0,1.4
1587498300,1.0,1.4
1587498310,1.0,1.4
1587498320,1.0,1.4
1587498330,1.1,1.4
1587498340,1.1,1.5
1587498350,1.1,1.5
1587498360,1.1,1.4
1587498370,1.0,1.4
1587498380,1.1,1.5
1587498390,1.1,1.5
1587498400,1.0,1.5
1587498410,1.1,1.5
1587498420,1.1,1.5
1587498430,1.0,1.4
1587498440,1.0,1.5
1587498450,1.0,1.4
1587498460,1.0,1.4
1587498470,1.0,1.4
1587498480,1.1,1.5
1587498490,1.0,1.4
1587498500,1.0,1.5
1587498510,1.0,1.4
1587498520,1.0,1.4
1587498530,1.0,1.4
1587498540,1.0,1.4
1587498550,1.0,1.4
1587498560,1.1,1.4
1587498570,1.1,1.4
1587498580,1.1,1.4
1587498590,1.1,1.4
1587498600,1.1,1.5
1587498610,1.1,1.5
1587498620,1.1,1.5
1587498630,1.1,1.5
1587498640,1.1,1.6
1587498650,1.1,1.5
1587498660,1.1,1.6
1587498670,1.1,1.5
1587498680,1.1,1.6
1587498690,1.1,1.6
1587498700,1.1,1.6
1587498710,1.1,1.5
1587498720,1.1,1.5
1587498730,1.1,1.5
1587498740,1.1,1.5
1587498750,1.1,1.5
1587498760,1.1,1.6
1587498770,1.2,1.6
1587498780,1.1,1.6
1587498790,1.1,1.6
1587498800,1.1,1.5
1587498810,1.1,1.6
1587498820,1.1,1.6
1587498830,1.1,1.6
1587498840,1.1,1.6
1587498850,1.1,1.6
1587498860,1.0,1.6
1587498870,1.0,1.6
1587498880,1.0,1.6
1587498890,1.0,1.7
1587498900,1.0,1.6
1587498910,1.1,1.6
1587498920,1.0,1.6
1587498930,1.0,1.6
1587498940,1.0,1.6
1587498950,1.0,1.6
1587498960,1.0,1.6
1587498970,1.1,1.8
1587498980,1.1,1.8
1587498990,1.1,1.8
1587499000,1.1,1.8
1587499010,1.1,1.8
1587499020,1.1,1.8
1587499030,1.1,1.8
1587499040,1.1,1.8
1587499050,1.1,1.7
1587499060,1.0,1.7
1587499070,1.0,1.6
1587499080,1.0,1.8
1587499090,1.0,1.8
1587499100,1.0,1.8
1587499110,1.0,1.7
1587499120,1.0,1.7
1587499130,1.0,1.7
1587499140,1.0,1.7
1587499150,1.0,1.7
1587499160,1.0,1.7
1587499170,1.0,1.7
1587499180,1.0,1.6
1587499190,1.0,1.5
1587499200,1.0,1.5
1587499210,0.9,1.5
1587499220,1.0,1.5
1587499230,1.0,1.5
1587499240,1.0,1.5
1587499250,1.0,1.5
1587499260,1.0,1.5
1587499270,1.0,1.4
1587499280,0.9,1.3
1587499290,0.9,1.3
1587499300,0.9,1.3
1587499310,0.9,1.3
1587499320,0.8,1.3
1587499330,0.8,1.3
1587499340,0.8,1.3
1587499350,0.9,1.3
1587499360,0.9,1.3
1587499370,0.9,1.3
1587499380,0.9,1.3
1587499390,0.9,1.4
1587499400,0.9,1.4
1587499410,0.9,1.3
1587499420,0.9,1.3
1587499430,0.9,1.3
1587499440,0.9,1.3
1587499450,0.9,1.3
1587499460,0.9,1.4
1587499470,1.0,1.4
1587499480,1.0,1.5
1587499490,1.0,1.5
1587499500,0.9,1.4
1587499510,1.0,1.5
1587499520,0.9,1.5
1587499530,0.9,1.5
1587499540,0.9,1.5
1587499550,0.9,1.5
1587499560,0.9,1.4
1587499570,0.9,1.4
1587499580,0.9,1.4
1587499590,0.9,1.4
1587499600,0.9,1.4
1587499610,0.8,1.3
1587499620,0.8,1.3
1587499630,0.8,1.3
1587499640,0.8,1.3
1587499650,0.8,1.3
1587499660,0.8,1.4
1587499670,0.8,1.4
1587499680,0.8,1.3
1587499690,0.8,1.4
1587499700,0.8,1.3
1587499710,0.8,1.4
1587499720,0.8,1.4
1587499730,0.8,1.3
1587499740,0.8,1.4
1587499750,0.8,1.4
1587499760,0.8,1.3
1587499770,0.8,1.3
1587499780,0.8,1.2
1587499790,0.8,1.2
1587499800,0.8,1.2
1587499810,0.8,1.2
1587499820,0.8,1.2
1587499830,0.8,1.2
1587499840,0.8,1.2
1587499850,0.8,1.2
1587499860,0.8,1.2
1587499870,0.8,1.3
1587499880,0.8,1.2
1587499890,0.8,1.2
1587499900,0.9,1.3
1587499910,0.9,1.3
1587499920,0.9,1.4
1587499930,0.9,1.4
1587499940,1.0,1.4
1587499950,1.0,1.5
1587499960,1.0,1.4
1587499970,1.0,1.4
1587499980,1.0,1.3
1587499990,0.9,1.2
1587500000,1.0,1.3
1587500010,1.0,1.3
1587500020,1.0,1.3
1587500030,1.0,1.3
1587500040,0.9,1.3
1587500050,0.9,1.3
1587500060,0.9,1.3
1587500070,0.9,1.3
1587500080,1.0,1.3
1587500090,1.0,1.3
1587500100,1.0,1.3
1587500110,1.0,1.3
1587500120,1.0,1.3
1587500130,1.0,1.4
1587500140,1.0,1.4
1587500150,1.0,1.4
1587500160,1.0,1.4
1587500170,1.1,1.4
1587500180,1.1,1.4
1587500190,1.1,1.4
1587500200,1.0,1.3
1587500210,1.0,1.3
1587500220,1.0,1.3
1587500230,1.0,1.3
1587500240,1.0,1.3
1587500250,1.0,1.4
1587500260,1.0,1.4
1587500270,1.0,1.4
1587500290,1.0,1.5
1587500300,1.0,1.5
1587500310,1.0,1.5
1587500330,1.0,1.5
1587500340,1.0,1.5
1587500350,1.0,1.5
1587500360,1.0,1.5
1587500370,1.0,1.5
1587500380,0.9,1.5
1587500390,1.0,1.5
1587500400,1.0,1.5
1587500410,0.9,1.4
1587500420,0.9,1.4
1587500430,0.9,1.4
1587500440,0.8,1.3
1587500450,0.8,1.3
1587500460,0.8,1.3
1587500470,0.8,1.4
1587500480,0.8,1.4
1587500490,0.8,1.4
1587500500,0.8,1.4
1587500510,0.8,1.5
1587500520,0.8,1.6
1587500530,0.8,1.6
1587500540,0.8,1.6
1587500550,0.8,1.6
1587500560,0.8,1.6
1587500570,0.8,1.5
1587500580,0.8,1.4
1587500590,0.8,1.4
1587500600,0.8,1.4
1587500610,0.8,1.4
1587500620,0.8,1.4
1587500630,0.8,1.3
1587500640,0.8,1.3
1587500650,0.8,1.4
1587500660,0.8,1.3
1587500670,0.8,1.4
1587500680,0.8,1.3
1587500690,0.8,1.3
1587500700,0.8,1.3
1587500710,0.8,1.5
